62307	Compound::DB07896
62308	Gene::drugbank:BE0004115
62309	Gene::854013
62310	Compound::DB03989
62311	Gene::drugbank:BE0001663
62312	Compound::DB07395
62313	Compound::MESH:C006270
62314	Compound::MESH:C099587
62315	Compound::DB07168
62316	Gene::52710
62317	Compound::MESH:C075065
62318	Gene::drugbank:BE0004114
62319	Gene::drugbank:BE0002519
62320	Compound::CHEMBL1609272
62321	Compound::DB08741
62322	Gene::36753
62323	Gene::12217
62324	Gene::42871
62325	Compound::CHEMBL2109348
62326	Compound::DB04616
62327	Compound::CHEMBL12344
62328	Compound::DB04529
62329	Gene::drugbank:BE0003321
62330	Gene::53868
62331	Gene::69550
62332	Compound::DB07359
62333	Gene::843432
62334	Gene::838916
62335	Gene::12155
62336	Compound::MESH:C581086
62337	Gene::832636
62338	Compound::MESH:C428303
62339	Gene::100762797
62340	Gene::drugbank:BE0001929
62341	Compound::MESH:C011824
62342	Compound::molport:MolPort-006-110-131
62343	Gene::147699
62344	Compound::DB07173
62345	Gene::66340
62346	Gene::11988
62347	Gene::NVA70
62348	Compound::DB01675
62349	Gene::608146
62350	Gene::drugbank:BE0001489
62351	Gene::114504
62352	Disease::MESH:D054868
62353	Compound::CHEMBL3545053
62354	Gene::drugbank:BE0002725
62355	Compound::CHEMBL460896
62356	Compound::MESH:C055018
62357	Compound::CHEBI:70732
62358	Compound::MESH:C559287
62359	Compound::MESH:C403255
62360	Gene::246303
62361	Gene::drugbank:BE0003207
62362	Gene::855284
62363	Gene::NVA51
62364	Compound::DB03305
62365	Gene::105727
62366	Compound::MESH:C033163
62367	Gene::drugbank:BE0004039
62368	Gene::777940
62369	Compound::CHEMBL2109428
62370	Gene::42136
62371	Gene::101680889
62372	Gene::677766
62373	Compound::CHEMBL181244
62374	Gene::920835
62375	Gene::13863
62376	Gene::29270
62377	Gene::443000
62378	Gene::280937
62379	Gene::283971
62380	Compound::MESH:C074872
62381	Compound::DB04698
62382	Gene::drugbank:BE0001743
62383	Gene::18646
62384	Gene::drugbank:BE0009249
62385	Compound::CHEMBL2108575
62386	Gene::281124
62387	Gene::179962
62388	Disease::OMIM:132100
62389	Gene::440348
62390	Compound::MESH:C413122
62391	Compound::CHEMBL565789
62392	Gene::429084
62393	Gene::12613
62394	Compound::MESH:C469411
62395	Gene::75974
62396	Compound::MESH:C001522
62397	Gene::49090
62398	Gene::728255
62399	Compound::DB01870
62400	Compound::CHEMBL2153161
62401	Compound::DB03905
62402	Compound::MESH:D014289
62403	Compound::MESH:C053411
62404	Gene::100750601
62405	Disease::MESH:D003869
62406	Disease::MESH:D014525
62407	Gene::drugbank:BE0003122
62408	Compound::DB04632
62409	Gene::drugbank:BE0002032
62410	Compound::MESH:C082152
62411	Compound::MESH:C083832
62412	Compound::MESH:C530645
62413	Gene::239739
62414	Gene::227960
62415	Compound::CHEMBL2431090
62416	Compound::DB01788
62417	Compound::DB05352
62418	Gene::42795
62419	Compound::MESH:C024015
62420	Gene::100009025
62421	Gene::81515
62422	Compound::MESH:C419185
62423	Gene::424599
62424	Gene::419587
62425	Gene::NH13
62426	Gene::259272
62427	Gene::16204
62428	Disease::MESH:C536345
62429	Gene::836081
62430	Gene::67196
62431	Gene::396519
62432	Gene::287925
62433	Gene::100136036
62434	Compound::DB09400
62435	Gene::3569;1401
62436	Gene::397134
62437	Compound::MESH:C487766
62438	Compound::DB08401
62439	Gene::drugbank:BE0004313
62440	Gene::20336
62441	Gene::281126
62442	Gene::294807
62443	Gene::188499
62444	Compound::MESH:C413184
62445	Gene::854419
62446	Compound::DB05489
62447	Compound::CHEMBL332486
62448	Compound::DB07906
62449	Disease::MESH:C536343
62450	Compound::MESH:C410767
62451	Gene::237560
62452	Gene::100886052
62453	Compound::CHEMBL1718432
62454	Gene::1496187
62455	Disease::MESH:C562733
62456	Gene::100356141
62457	Compound::CHEBI:51148
62458	Compound::DB04803
62459	Gene::drugbank:BE0009198
62460	Compound::MESH:C061009
62461	Gene::381375
62462	Compound::bindingdb:290431
62463	Disease::MESH:C562481
62464	Compound::DB15569
62465	Gene::100313508
62466	Compound::MESH:D011099
62467	Gene::24437
62468	Compound::MESH:C116972
62469	Compound::DB03177
62470	Compound::DB08209
62471	Gene::drugbank:BE0004222
62472	Compound::DB04793
62473	Compound::MESH:C052864
62474	Gene::drugbank:BE0003484
62475	Compound::MESH:C438920
62476	Compound::CHEMBL1671887
62477	Compound::DB02434
62478	Compound::CHEMBL605836
62479	Compound::MESH:D048588
62480	Compound::DB07742
62481	Gene::100714828
62482	Gene::64354
62483	Compound::DB06431
62484	Compound::MESH:C016213
62485	Compound::MESH:C004943
62486	Gene::12984
62487	Gene::338372
62488	Gene::108714278
62489	Gene::2663723
62490	Compound::CHEMBL1201618
62491	Gene::34837
62492	Disease::MESH:D007775
62493	Compound::MESH:C475430
62494	Disease::MESH:C563255
62495	Gene::835392
62496	Gene::9082
62497	Compound::brenda:127498
62498	Compound::CHEMBL1766582
62499	Disease::MESH:D004204
62500	Gene::427173
62501	Compound::MESH:C543401
62502	Disease::MESH:D054144
62503	Compound::DB08139
62504	Compound::MESH:C000589254
62505	Gene::24210
62506	Gene::19309
62507	Compound::MESH:C487773
62508	Gene::17925
62509	Gene::723894
62510	Compound::DB03039
62511	Compound::DB02949
62512	Compound::CHEMBL3545293
62513	Disease::MESH:C537169
62514	Compound::brenda:216501
62515	Compound::MESH:C020283
62516	Gene::17931
62517	Compound::DB12517
62518	Compound::MESH:C478108
62519	Compound::MESH:C031244
62520	Gene::drugbank:BE0002644
62521	Compound::MESH:C583128
62522	Compound::MESH:C070974
62523	Gene::854681
62524	Gene::6790;9212
62525	Compound::MESH:C540004
62526	Compound::MESH:C046283
62527	Gene::105086594
62528	Compound::CHEMBL3545153
62529	Gene::20912
62530	Gene::101927813
62531	Gene::drugbank:BE0002018
62532	Compound::MESH:C466913
62533	Compound::MESH:C034832
62534	Compound::MESH:C400461
62535	Disease::MESH:D015529
62536	Disease::MESH:C535438
62537	Compound::DB02393
62538	Compound::DB03191
62539	Gene::886748
62540	Compound::DB05662
62541	Gene::100860779
62542	Compound::CHEMBL3186106
62543	Compound::MESH:C115190
62544	Gene::851456
62545	Compound::brenda:227946
62546	Gene::574402
62547	Disease::MESH:D005645
62548	Compound::MESH:D011521
62549	Gene::839009
62550	Compound::DB03207
62551	Compound::CHEMBL3137307
62552	Compound::MESH:C510589
62553	Disease::MESH:D002806
62554	Compound::DB06069
62555	Gene::NVA207
62556	Compound::gtopdb:9963
62557	Compound::brenda:219728
62558	Gene::drugbank:BE0008386
62559	Gene::11800
62560	Compound::DB13736
62561	Disease::MESH:C535507
62562	Gene::NH8
62563	Compound::DB05064
62564	Gene::100342395
62565	Compound::CHEBI:32879
62566	Disease::MESH:C562515
62567	Gene::110690
62568	Gene::101829062
62569	Compound::MESH:C100267
62570	Compound::DB02121
62571	Compound::MESH:C037845
62572	Gene::13487
62573	Gene::20442
62574	Compound::CHEBI:73129
62575	Compound::CHEMBL602937
62576	Compound::DB08449
62577	Gene::52466
62578	Compound::DB03564
62579	Disease::MESH:D028243
62580	Compound::molport:MolPort-046-763-659
62581	Gene::drugbank:BE0004435
62582	Compound::DB01652
62583	Gene::drugbank:BE0002495
62584	Gene::850307
62585	Gene::423196
62586	Disease::MESH:C538248
62587	Compound::MESH:C447623
62588	Disease::MESH:D018306
62589	Compound::DB05166
62590	Compound::CHEMBL3544929
62591	Gene::26407
62592	Compound::CHEBI:34159
62593	Gene::11688
62594	Compound::CHEMBL2103744
62595	Gene::44506
62596	Gene::72461
62597	Gene::74568
62598	Gene::83396
62599	Gene::40580
62600	Gene::101104440
62601	Gene::316214
62602	Gene::852597
62603	Gene::69654
62604	Compound::DB04203
62605	Gene::102133349
62606	Gene::685899
62607	Gene::856626
62608	Gene::851152
62609	Gene::100874167
62610	Gene::181716
62611	Gene::852887
62612	Compound::DB03491
62613	Compound::CHEMBL1591918
62614	Gene::853929
62615	Compound::CHEMBL25414
62616	Compound::CHEMBL1201149
62617	Gene::403559
62618	Gene::100505573
62619	Compound::CHEMBL3833309
62620	Compound::DB15133
62621	Disease::MESH:D055496
62622	Compound::CHEBI:6446
62623	Gene::98660
62624	Disease::MESH:C537246
62625	Gene::693127
62626	Gene::844237
62627	Compound::DB01985
62628	Gene::2952533
62629	Compound::DB02493
62630	Compound::DB07735
62631	Compound::MESH:C100095
62632	Compound::MESH:C502278
62633	Compound::MESH:C061164
62634	Gene::100037450
62635	Compound::MESH:C115029
62636	Compound::MESH:C099260
62637	Disease::MESH:C535554
62638	Gene::5814103
62639	Compound::CHEMBL420783
62640	Compound::CHEMBL12704
62641	Compound::DB13135
62642	Gene::84653
62643	Compound::CHEMBL1327143
62644	Compound::gtopdb:10300
62645	Compound::MESH:C545053
62646	Compound::DB08096
62647	Disease::MESH:C562876
62648	Gene::19043
62649	Gene::678660
62650	Gene::30517
62651	Compound::DB04368
62652	Compound::DB03821
62653	Gene::14660
62654	Gene::21826
62655	Compound::DB07875
62656	Compound::DB07535
62657	Gene::22040
62658	Gene::drugbank:BE0004385
62659	Compound::DB12182
62660	Gene::396709
62661	Compound::DB07605
62662	Gene::14411
62663	Gene::613610
62664	Compound::DB02188
62665	Gene::drugbank:BE0001307
62666	Compound::DB07201
62667	Compound::DB03267
62668	Compound::CHEBI:51110
62669	Compound::CHEMBL3545409
62670	Compound::MESH:C014163
62671	Gene::101461857
62672	Gene::851171
62673	Compound::DB02794
62674	Gene::18674
62675	Compound::MESH:D005989
62676	Compound::CHEMBL284615
62677	Compound::CHEMBL275224
62678	Gene::1024877
62679	Compound::CHEMBL2108051
62680	Compound::DB11150
62681	Gene::835788
62682	Compound::CHEMBL100940
62683	Compound::DB08181
62684	Gene::488828
62685	Gene::107309565
62686	Compound::MESH:C451426
62687	Compound::CHEMBL1200772
62688	Gene::66054
62689	Gene::101928099
62690	Compound::MESH:C569662
62691	Compound::CHEMBL15927
62692	Compound::MESH:C050877
62693	Gene::drugbank:BE0001561
62694	Gene::drugbank:BE0009228
62695	Gene::13823
62696	Compound::brenda:52510
62697	Gene::100304474
62698	Gene::2703356
62699	Compound::MESH:C102875
62700	Gene::3173611
62701	Compound::DB07500
62702	Compound::MESH:C007510
62703	Compound::DB02694
62704	Gene::64550
62705	Compound::DB12155
62706	Gene::20441
62707	Compound::DB07236
62708	Compound::CHEMBL2112186
62709	Gene::19175
62710	Compound::MESH:C076070
62711	Compound::CHEBI:49709
62712	Gene::403812
62713	Gene::100101472
62714	Compound::CHEMBL2107872
62715	Compound::DB08566
62716	Compound::CHEMBL1222310
62717	Compound::DB07849
62718	Compound::DB13892
62719	Compound::MESH:C534713
62720	Gene::30498
62721	Gene::drugbank:BE0002984
62722	Compound::DB02474
62723	Gene::751555
62724	Compound::DB03648
62725	Gene::drugbank:BE0002810
62726	Compound::MESH:C103436
62727	Disease::MESH:C536430
62728	Compound::CHEMBL115653
62729	Gene::25164
62730	Compound::DB07011
62731	Gene::100341424
62732	Compound::CHEMBL39372
62733	Disease::MESH:D004919
62734	Gene::drugbank:BE0000788
62735	Compound::CHEMBL188678
62736	Gene::396848
62737	Gene::100727914
62738	Compound::DB13118
62739	Disease::MESH:C537279
62740	Compound::CHEBI:29828
62741	Compound::MESH:C053907
62742	Gene::394318
62743	Gene::838268
62744	Gene::831548
62745	Disease::MESH:C564159
62746	Gene::drugbank:BE0003275
62747	Compound::MESH:C074965
62748	Gene::817170
62749	Gene::825091
62750	Disease::MESH:D004320
62751	Gene::1077488
62752	Gene::107829594
62753	Gene::29605
62754	Compound::DB04762
62755	Compound::CHEMBL280164
62756	Gene::491964
62757	Compound::MESH:C554665
62758	Gene::100136461
62759	Compound::brenda:142588
62760	Compound::MESH:C102576
62761	Compound::MESH:C000592914
62762	Gene::693147
62763	Gene::140500
62764	Gene::28465
62765	Gene::100049001
62766	Compound::CHEMBL481806
62767	Compound::MESH:C024763
62768	Compound::MESH:C016527
62769	Gene::373945
62770	Compound::MESH:C000488
62771	Compound::MESH:C118980
62772	Compound::MESH:C011329
62773	Gene::65172
62774	Gene::100768531
62775	Compound::DB08092
62776	Compound::DB08317
62777	Compound::DB02191
62778	Compound::DB07630
62779	Gene::280715
62780	Compound::DB12509
62781	Compound::DB08125
62782	Disease::MESH:C566019
62783	Compound::MESH:D002338
62784	Disease::MESH:C538235
62785	Compound::MESH:C504238
62786	Gene::17754
62787	Compound::CHEMBL2347211
62788	Gene::13641
62789	Compound::CHEBI:27845
62790	Gene::417938
62791	Compound::MESH:C450900
62792	Compound::MESH:C054644
62793	Disease::MESH:C536489
62794	Compound::CHEMBL1201765
62795	Gene::244810
62796	Gene::1459610
62797	Gene::100724238
62798	Compound::DB03114
62799	Gene::509613
62800	Compound::MESH:C055438
62801	Compound::CHEBI:35505
62802	Compound::CHEMBL3545115
62803	Gene::547453
62804	Compound::CHEMBL2108566
62805	Compound::DB04243
62806	Gene::drugbank:BE0002040
62807	Gene::768330
62808	Gene::drugbank:BE0009178
62809	Compound::MESH:C050465
62810	Compound::MESH:C108799
62811	Compound::CHEMBL1200781
62812	Compound::CHEMBL2105235
62813	Gene::30603
62814	Compound::MESH:C570226
62815	Compound::CHEMBL2106615
62816	Compound::CHEMBL1743023
62817	Gene::12335
62818	Compound::MESH:C085570
62819	Compound::DB07249
62820	Gene::drugbank:BE0003296
62821	Compound::DB14475
62822	Gene::70433
62823	Disease::MESH:C535857
62824	Compound::MESH:C400277
62825	Compound::DB08677
62826	Disease::MESH:D001924
62827	Compound::MESH:C523871
62828	Gene::28379807
62829	Compound::CHEMBL358145
62830	Compound::MESH:C527814
62831	Gene::711347
62832	Gene::14302
62833	Compound::brenda:226954
62834	Compound::DB02840
62835	Compound::MESH:C094621
62836	Gene::100861282
62837	Compound::MESH:C041630
62838	Gene::208263
62839	Compound::DB02946
62840	Gene::17158
62841	Compound::MESH:C102825
62842	Compound::MESH:D010797
62843	Gene::12322
62844	Gene::2549726
62845	Compound::DB06555
62846	Compound::MESH:C036866
62847	Gene::19899
62848	Gene::778366
62849	Gene::1490011
62850	Compound::MESH:C568345
62851	Compound::brenda:155209
62852	Disease::MESH:D009507
62853	Disease::MESH:C536245
62854	Gene::100769410
62855	Compound::CHEMBL2311186
62856	Gene::729442
62857	Gene::854161
62858	Gene::398002
62859	Gene::317468
62860	Gene::100314100
62861	Compound::MESH:C002738
62862	Gene::17829;65967
62863	Gene::3707649
62864	Compound::MESH:C104949
62865	Gene::3178658
62866	Compound::DB01699
62867	Compound::MESH:D011744
62868	Compound::DB15339
62869	Gene::107318593
62870	Gene::6277;5925
62871	Compound::CHEMBL2304286
62872	Disease::MESH:C566194
62873	Gene::855176
62874	Gene::100689337
62875	Compound::CHEMBL3545295
62876	Compound::brenda:147464
62877	Gene::181153
62878	Gene::100505502
62879	Compound::DB15271
62880	Disease::MESH:C000619
62881	Gene::4485;6788
62882	Gene::418335
62883	Compound::CHEMBL23050
62884	Gene::239319
62885	Gene::177546
62886	Gene::641528
62887	Gene::drugbank:BE0001382
62888	Disease::MESH:D046349
62889	Compound::DB02544
62890	Compound::MESH:C008182
62891	Compound::DB07028
62892	Gene::70762
62893	Compound::CHEMBL3246389
62894	Gene::100009151
62895	Compound::MESH:C542058
62896	Gene::853198
62897	Compound::MESH:C008885
62898	Compound::DB05514
62899	Compound::CHEMBL3087498
62900	Compound::DB08749
62901	Gene::260327
62902	Compound::DB02328
62903	Gene::31518
62904	Compound::MESH:C512248
62905	Gene::26302740
62906	Compound::CHEMBL432878
62907	Gene::352943
62908	Gene::58215
62909	Gene::843632
62910	Compound::DB03673
62911	Gene::100653053
62912	Compound::zinc:ZINC000033821181
62913	Gene::237928
62914	Compound::CHEMBL509507
62915	Gene::drugbank:BE0002647
62916	Gene::854950
62917	Gene::drugbank:BE0003022
62918	Compound::DB02630
62919	Disease::MESH:C562704
62920	Disease::MESH:C537181
62921	Gene::573010
62922	Compound::CHEMBL3545051
62923	Gene::26295
62924	Compound::DB07274
62925	Gene::832048
62926	Disease::MESH:D052476
62927	Compound::brenda:23051
62928	Compound::DB07041
62929	Gene::drugbank:BE0003773
62930	Gene::38109
62931	Compound::MESH:C004998
62932	Compound::CHEMBL3707318
62933	Compound::MESH:C072383
62934	Disease::MESH:C563405
62935	Compound::MESH:C061327
62936	Compound::DB03639
62937	Disease::MESH:D049290
62938	Compound::MESH:C031004
62939	Gene::26419;26420
62940	Compound::MESH:C074528
62941	Gene::6341;9997
62942	Compound::MESH:C006568
62943	Compound::CHEBI:29871
62944	Compound::chebi:47566
62945	Gene::27360
62946	Compound::DB03832
62947	Compound::MESH:C515375
62948	Compound::CHEMBL441282
62949	Compound::MESH:D009605
62950	Disease::MESH:D020069
62951	Compound::DB02233
62952	Compound::DB07530
62953	Compound::DB03476
62954	Gene::114044
62955	Compound::MESH:C508075
62956	Compound::CHEMBL299799
62957	Gene::369171
62958	Gene::drugbank:BE0003964
62959	Compound::MESH:C411671
62960	Compound::CHEMBL1200392
62961	Compound::MESH:C003724
62962	Compound::CHEMBL3545131
62963	Compound::DB08692
62964	Gene::57263
62965	Compound::DB07280
62966	Compound::DB06842
62967	Compound::CHEMBL455536
62968	Compound::DB03932
62969	Gene::851646
62970	Compound::MESH:C059966
62971	Compound::MESH:C509969
62972	Gene::100125854
62973	Gene::26138
62974	Disease::MESH:C537738
62975	Compound::MESH:D012717
62976	Gene::drugbank:BE0001651
62977	Compound::DB01806
62978	Gene::drugbank:BE0002558
62979	Compound::MESH:C521840
62980	Disease::OMIM:303800
62981	Gene::816787
62982	Gene::drugbank:BE0009252
62983	Compound::CHEBI:60534
62984	Gene::drugbank:BE0002482
62985	Gene::100302640
62986	Compound::MESH:D000731
62987	Compound::MESH:C099495
62988	Compound::CHEMBL398338
62989	Compound::brenda:16979
62990	Gene::83584
62991	Gene::442898
62992	Gene::drugbank:BE0001355
62993	Gene::729786
